Date,Open,High,Low,Close,Adj Close,Volume
2009-05-19,187.5,187.5,163.899994,167.4375,131.979492,13015576
2009-05-20,167.5,175.487503,165.75,169.162506,133.339157,8507664
2009-05-21,167.5,171.25,161,161.862503,127.585114,4459324
2009-05-22,157.5,161.25,157.5,158.512497,124.944504,5861456
2009-05-25,159,161,155.662506,157.837494,124.412437,5673644
2009-05-26,158.737503,159.912506,155.125,156.112503,123.052734,6058900
2009-05-27,157.699997,163,157.699997,162.137497,127.801842,9222868
2009-05-28,155.850006,168.475006,155.850006,165.800003,130.688721,16863676
2009-05-29,167.1875,177.5,163.162506,176.149994,138.846909,13871224
2009-06-01,168.337494,177.462494,168.337494,174.412506,137.477356,7905804
2009-06-02,175,177.5,172.5,173.6875,136.905914,4118172
2009-06-03,172.5,176.1875,170.774994,174.212494,137.319733,3914944
2009-06-04,171.75,177.25,171.587494,176.800003,139.359283,7020704
2009-06-05,177.25,182.175003,174.087494,180.337494,142.147659,13220132
2009-06-08,181.175003,187.4375,180,185.524994,146.236618,9267824
2009-06-09,182.774994,198.75,182.774994,195.537506,154.128723,9690708
2009-06-10,196.25,201.25,191.8125,195.449997,154.059784,9383796
2009-06-11,197,198.112503,192.5,193.774994,152.739517,3883200
2009-06-12,196.25,198.699997,190.300003,191.137497,150.660507,6358660
2009-06-15,191.175003,196.25,188.75,194.5,153.310898,6595868
2009-06-16,191.649994,196.75,185.600006,194.574997,154.362122,4344006
2009-06-17,196,197.5,187.5,189.375,150.236801,3741568
2009-06-18,189,196.5,186.024994,188.199997,149.304626,4753108
2009-06-19,188.5,196,187.5,189.899994,150.653275,7727732
2009-06-22,192.199997,193.899994,184,184.824997,146.627151,4106208
2009-06-23,180,188.875,179,183.324997,145.43721,5135694
2009-06-24,186.475006,194.25,180.100006,190.875,151.426819,7303954
2009-06-25,191,196,185.149994,190.25,150.930939,9694662
2009-06-26,191.25,202.199997,188.274994,198.699997,157.634598,6099700
2009-06-29,199.925003,201,191.675003,193.100006,153.192001,4745206
2009-06-30,193.75,199,191.574997,194.925003,154.639771,5923948
2009-07-01,193.550003,197.5,191.225006,196.475006,155.869461,3684738
2009-07-02,195,197.649994,190.600006,195,154.69928,3715428
2009-07-03,192.5,196.199997,192.5,195.475006,155.076096,2919844
2009-07-06,198.5,199.225006,189.175003,190.350006,151.0103,4488916
2009-07-07,192,196.625,190,194.574997,154.362122,3804568
2009-07-08,194.350006,194.449997,184.125,190.574997,151.188766,6694766
2009-07-09,191.050003,195.550003,185.5,194.074997,153.965347,3964808
2009-07-10,195.5,200.725006,195,197.574997,156.742111,7468748
2009-07-13,195,200.5,194.125,198.75,157.674301,5119832
2009-07-14,202.5,205.550003,200.199997,203.475006,161.422775,4464136
2009-07-15,205.449997,213.649994,205,211.574997,167.84874,4470094
2009-07-16,214,217.399994,206.600006,209.899994,166.519897,7596876
2009-07-17,210.699997,222.875,210.5,217.050003,172.192184,9094956
2009-07-20,222.5,257.450012,222.5,250.274994,198.550507,34539536
2009-07-21,251.5,256.575012,237.024994,238.800003,189.447083,13005820
2009-07-22,241.850006,242.5,226.149994,233.149994,184.964828,10674690
2009-07-23,235.5,241.449997,235,237.824997,188.673599,7662678
2009-07-24,245,245,238,242.274994,192.203918,7909322
2009-07-27,241,244.475006,238.550003,240.149994,191.307693,4652338
2009-07-28,242.175003,242.475006,235.649994,240.324997,191.447128,6334984
2009-07-29,240,252.350006,237.5,249.899994,199.074768,11072150
2009-07-30,252.625,272.5,245.125,266.549988,212.33847,15672482
2009-07-31,269.5,270,260.700012,262.975006,209.490524,5634966
2009-08-03,265,267.424988,260.549988,265.825012,211.760925,3520548
2009-08-04,260.25,270.600006,260.25,265.075012,211.163437,5481292
2009-08-05,264.75,268.475006,253.774994,264.5,210.705414,6424010
2009-08-06,264.5,267.200012,257.100006,258.700012,206.085007,4178748
2009-08-07,258.299988,260.975006,253.050003,254.550003,202.779037,4552666
2009-08-10,257.575012,275.875,257,269.524994,214.708359,10623976
2009-08-11,268.75,279,267.049988,270.950012,215.843506,8843480
2009-08-12,267.5,268,255.5,259.825012,206.981201,11326536
2009-08-13,267.200012,267.200012,259.799988,263.375,209.809189,10033928
2009-08-14,265,265,259,260.75,207.718079,5151814
2009-08-17,258.399994,258.75,252.625,255.074997,203.197266,5962820
2009-08-18,252.5,257.424988,249.75,254.425003,202.679489,8149844
2009-08-19,256.399994,257.350006,247,249.024994,198.377792,5603370
2009-08-20,252.449997,254.199997,249.050003,250.5,199.552765,3660960
2009-08-21,251,256.25,247.5,254.625,202.838837,6929022
2009-08-24,257.975006,262.924988,256.774994,260.774994,207.737976,4207204
2009-08-25,259,265.5,257.049988,264.149994,210.426605,5529298
2009-08-26,263.350006,277.5,263.274994,274.25,218.472397,8852624
2009-08-27,275,283,270.5,273.875,218.173599,10230928
2009-08-28,272.875,275,265.549988,270.399994,215.405457,4563136
2009-08-31,265.5,266.899994,260.649994,263.524994,209.928696,7170352
2009-09-01,267.5,268.174988,259.549988,263.450012,209.868958,9862194
2009-09-02,260.5,271.450012,260.5,267.299988,212.935867,8161418
2009-09-03,269.950012,272.200012,265.225006,266.825012,212.557526,7796744
2009-09-04,270,272,263.600006,265.950012,211.860519,6263446
2009-09-07,267.899994,276.774994,266.799988,275.475006,219.448364,5925720
2009-09-08,275.950012,285.25,274.825012,277.325012,220.921982,9892042
2009-09-09,278,282.399994,271.575012,280.225006,223.232086,7532186
2009-09-10,282,284.5,276.024994,278.274994,221.678787,4898914
2009-09-11,280.5,284.5,277.75,280.174988,223.192398,9130296
2009-09-14,266.825012,281.950012,266.825012,279.549988,222.694489,3200972
2009-09-15,282,287.850006,281,285.950012,227.792816,4308186
2009-09-16,289.5,289.975006,282.600006,285.25,227.235214,5816522
2009-09-17,287.5,294,286.5,291.475006,232.194168,5283220
2009-09-18,292.5,295,289.5,292,232.612381,3925348
2009-09-22,294.975006,303,291.125,301.325012,240.040894,3763280
2009-09-23,304,305.825012,293.625,295.450012,235.360748,4522410
2009-09-24,294,304.649994,291,301.274994,240.001099,6803348
2009-09-25,277.5,299,277.5,293.700012,233.966614,3068206
2009-09-29,297.475006,307.225006,295.5,305.200012,243.127716,7146124
2009-09-30,307.475006,311.399994,306.100006,310.5,247.349808,4373424
2009-10-01,309,324.950012,307.524994,314.924988,250.874786,5686944
2009-10-05,309.350006,319.5,305.5,307.649994,245.079422,6259596
2009-10-06,312.475006,314.200012,302.5,307.100006,244.641327,7448054
2009-10-07,309.450012,309.450012,294.325012,295.850006,235.679321,10075972
2009-10-08,297.5,299.375,284.25,285.700012,227.593674,10162172
2009-10-09,287.524994,295.200012,278.325012,280.875,223.749985,10032478
2009-10-12,283.5,292.125,281.774994,289.924988,230.959366,5174220
2009-10-13,290.5,290.5,290.5,290.5,231.417419,0
2009-10-14,292.475006,299,290.350006,296.475006,236.177216,3979580
2009-10-15,297,298.950012,287.5,290.899994,231.73616,4232380
2009-10-16,283,302.200012,283,299.149994,238.308167,7189942
2009-10-20,307,312.899994,306.024994,310.524994,247.369644,7840584
2009-10-21,310,319.700012,309,316.399994,252.04982,5731638
2009-10-22,316,321.975006,307.674988,312.924988,249.281601,4292924
2009-10-23,315.049988,322.950012,314.799988,319.899994,254.837982,7494460
2009-10-26,321.5,328.825012,317.5,322.274994,256.730011,4071746
2009-10-27,328.950012,328.950012,317.274994,321.375,256.013062,3940880
2009-10-28,321.200012,324.450012,317.5,321.424988,256.85199,3582314
2009-10-29,318,322.75,315.600006,317.024994,253.335999,4882712
2009-10-30,321,324.375,310,314.149994,251.038559,2876124
2009-11-03,318,318,300.5,303.024994,242.148468,2768288
2009-11-04,305.549988,314,305,312.850006,249.999817,4555798
2009-11-05,315,315,302.799988,312.25,249.520264,2731302
2009-11-06,310,317.475006,306.825012,311.075012,248.581299,4179484
2009-11-09,312.5,314,307.5,311.375,248.821075,3432086
2009-11-10,313,314.5,310,313.325012,250.379318,4610406
2009-11-11,313.524994,323.5,309.25,322.625,257.811096,4049412
2009-11-12,322.5,330.75,321.774994,327.674988,261.846375,4727766
2009-11-13,327.475006,337.450012,323.774994,335.075012,267.759827,4597896
2009-11-16,335,338.5,330,332.875,266.001862,3523808
2009-11-17,334,346.450012,329.649994,345.225006,275.870819,5344330
2009-11-18,345.5,352.850006,341.75,343.450012,274.452515,5582914
2009-11-19,344.950012,346.200012,334.75,339.950012,271.655487,3464664
2009-11-20,339,348,335.049988,346.575012,276.949615,2800774
2009-11-23,347.5,350,343,347.049988,277.329041,2543474
2009-11-24,352,352,341,349.524994,279.306915,2721872
2009-11-25,349.524994,355.825012,346,351.399994,280.805176,3893254
2009-11-26,352.475006,353.674988,342.5,343.950012,274.851959,4409118
2009-11-27,338.274994,343.200012,327.5,335.225006,267.8797,3769058
2009-11-30,337,346.475006,337,344.200012,275.051788,3882888
2009-12-01,351.700012,351.700012,340.125,342.875,273.992889,3229964
2009-12-02,347.475006,347.475006,338.524994,342.149994,273.413513,2161954
2009-12-03,343.875,347.950012,339.625,345.024994,275.710968,2978706
2009-12-04,340.5,350.5,340.5,347.600006,277.768616,3933408
2009-12-07,349,352.950012,347.5,349.700012,279.446808,2207652
2009-12-08,349.924988,350.424988,345.125,349.149994,279.007111,4226172
2009-12-09,349,355.450012,346.600006,353.350006,282.363495,4708848
2009-12-10,352.5,355,350.975006,352.825012,281.943909,1659484
2009-12-11,353.575012,357.200012,350,353.049988,282.123779,2688312
2009-12-14,350.5,355.975006,350.424988,352.549988,281.724152,3008842
2009-12-15,354,356,348.600006,350.475006,280.066071,2087152
2009-12-16,350.850006,358.875,347.5,356.575012,284.940521,3565378
2009-12-17,359,364,357.5,361.375,288.776245,3782302
2009-12-18,361.375,365.75,359.774994,363.75,290.674194,2795290
2009-12-21,365.049988,374.5,363.25,367.024994,293.29126,9326994
2009-12-22,370,371.25,359.600006,362.024994,289.295746,3189142
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,377.399994,379.450012,374.524994,375.825012,300.323395,1963682
2010-01-05,377.5,379.774994,373.274994,375.924988,300.403229,2014488
2010-01-06,375.924988,376.100006,366.5,367.424988,293.61087,3349176
2010-01-07,367.75,369.700012,355.5,357.200012,285.440033,6474892
2010-01-08,358,359.25,348.25,349.899994,279.606598,6048178
2010-01-11,352,360.049988,350.200012,357.100006,285.359955,4318408
2010-01-12,366,377,363.5,375.024994,299.684021,9027690
2010-01-13,372.5,398.200012,372.325012,394.274994,315.066742,10910272
2010-01-14,399.225006,399.225006,384.674988,389.924988,311.590637,10327614
2010-01-15,398,399.799988,386.125,395.700012,316.205566,7945008
2010-01-18,400,414.5,396.5,401.100006,320.52063,7261084
2010-01-19,401.100006,401.100006,389.325012,390.350006,311.930389,5154850
2010-01-20,396.100006,396.100006,385.450012,389.700012,311.411041,4347054
2010-01-21,386.125,395.975006,383.950012,385.325012,307.914734,5089504
2010-01-22,380.5,382.5,372.350006,378.924988,302.800629,7574990
2010-01-25,378.75,382.75,370.575012,378.100006,302.141235,3008286
2010-01-27,375,379.850006,370.075012,371.649994,297.774689,4844398
2010-01-28,374.75,378.975006,363.850006,370.875,297.153687,6537196
2010-01-29,367,369.899994,356.075012,368.100006,294.93042,5473326
2010-02-01,367.174988,381.399994,360,373.075012,298.916412,3378012
2010-02-02,377.5,381.325012,367.5,369.200012,295.811615,4739188
2010-02-03,372,378.450012,367.75,376.475006,301.640442,2977676
2010-02-04,376.475006,376.950012,366.25,369.350006,295.931793,2716612
2010-02-05,367.5,367.5,358.299988,361.75,289.842468,4607118
2010-02-06,null,null,null,null,null,null
2010-02-08,364.5,367.375,354.075012,362.075012,290.102875,4170344
2010-02-09,362.5,370.975006,360.524994,367.575012,294.509674,3005894
2010-02-10,369.950012,371.850006,364.049988,366.149994,293.367859,2337374
2010-02-11,368.975006,373.975006,367.5,371.350006,297.534271,2413156
2010-02-15,375,375,369.274994,373.075012,298.916412,1956482
2010-02-16,373.625,382.475006,371.100006,379.075012,303.723663,1660490
2010-02-17,382.450012,383.975006,376.274994,379.325012,303.924103,2528290
2010-02-18,380,383.475006,377.75,379.399994,303.984131,1814806
2010-02-19,377.450012,379.75,372.899994,375.274994,300.679016,2215880
2010-02-22,378.5,381.850006,376.899994,378.625,303.363159,2143460
2010-02-23,379.5,382.5,375.625,381.049988,305.306244,1853052
2010-02-24,378,385.350006,376.049988,382.674988,306.608093,4076058
2010-02-25,384.899994,384.899994,380.625,383.125,306.968658,2672984
2010-02-26,383.549988,389.274994,373.075012,380.899994,305.185883,3015934
2010-03-02,381,384.5,377.5,381.600006,305.746826,4053352
2010-03-03,384.5,387,382.075012,384.375,307.970123,2754742
2010-03-04,384,385,378.5,381.950012,306.027283,2053606
2010-03-05,382.5,383.475006,380.075012,381.299988,305.506378,1287312
2010-03-08,383.799988,385,380.149994,381.350006,305.546478,3015740
2010-03-09,381.5,389.25,381.5,384.350006,307.950226,3457732
2010-03-10,381.850006,392.225006,380,390.024994,312.497101,4587874
2010-03-11,390.024994,397.450012,385.975006,395.799988,317.124146,3214030
2010-03-12,400,400,396,398.475006,319.267456,2510976
2010-03-15,398.475006,410,395.575012,409,327.700378,6054434
2010-03-16,410.75,415.975006,407.899994,414.5,332.107086,3088856
2010-03-17,417,422.950012,415,420.350006,336.79425,4174794
2010-03-18,422.5,422.5,410.25,412.924988,330.845062,3724554
2010-03-19,402.625,417.225006,402.625,410.450012,328.862122,4716624
2010-03-22,407.450012,416.899994,403.075012,413.799988,331.546082,3310110
2010-03-23,415,416.5,411.049988,414.325012,331.966888,1694964
2010-03-25,412.049988,418.399994,409,414.899994,332.427521,5517582
2010-03-26,415,418,411.149994,412.524994,330.524689,1997806
2010-03-29,412,414.649994,404.274994,405.975006,325.276642,3443266
2010-03-30,404.299988,408.049988,398.575012,400,320.48938,3097160
2010-03-31,400,403.625,388.649994,390.325012,312.737457,7083046
2010-04-01,393.174988,404.899994,391.049988,403.899994,323.614105,5781432
2010-04-05,408.5,408.5,399.625,401.674988,321.83139,3001836
2010-04-06,404.450012,404.450012,396.075012,398.024994,318.906891,3702366
2010-04-07,395,404.5,390.575012,399.024994,319.708069,3024558
2010-04-08,398,403.75,395,399.725006,320.268951,4494438
2010-04-09,401,403.950012,394.125,395.799988,317.124146,3018012
2010-04-12,395.5,400,395.049988,399.049988,319.728271,2869882
2010-04-13,400,411.899994,393.625,410.424988,328.841949,8404916
2010-04-15,411,417.450012,409.524994,410.850006,329.182617,4290952
2010-04-16,409.5,414,405.924988,407.549988,326.538513,3810958
2010-04-19,405,412.5,400.375,405.975006,325.276642,6947704
2010-04-20,412.5,416.325012,393.5,394.75,316.282837,12016986
2010-04-21,397.5,399.5,390.125,392.5,314.480103,7107490
2010-04-22,394.549988,396.825012,390.5,392.975006,314.860779,4751116
2010-04-23,394.024994,396,388.75,390.100006,312.557281,4306068
2010-04-26,393,395.5,390.100006,392.549988,314.520172,2512548
2010-04-27,392.975006,394.950012,390.524994,393.649994,315.401642,2621234
2010-04-28,390,391.975006,382.5,385.149994,308.591125,2400382
2010-04-29,387.549988,387.625,377.799988,379.875,304.364624,4622964
2010-04-30,382.5,386.399994,381.274994,382.700012,306.628204,3690224
2010-05-03,380.625,385.700012,377.049988,383.399994,307.189056,2416560
2010-05-04,387.424988,387.424988,378.399994,380.5,304.865448,2896028
2010-05-05,375,384,370.075012,382.875,306.768433,4371230
2010-05-06,383.975006,385.450012,379.600006,383.549988,307.309204,2580872
2010-05-07,378.5,381.299988,367.5,370.700012,297.013519,4267152
2010-05-10,380,421.5,372.5,385.125,308.571075,2327814
2010-05-11,387.5,389.5,376.950012,378.149994,302.982574,1351288
2010-05-12,378.5,383.975006,375.549988,379.725006,304.244537,2740076
2010-05-13,382.549988,386.600006,380.725006,382.799988,306.708313,1321452
2010-05-14,383,388.5,377.5,381.924988,306.007202,2026996
2010-05-17,387.475006,387.475006,367.049988,372.875,298.756165,3722050
2010-05-18,373,373,363.149994,367.549988,294.489471,3199180
2010-05-19,365,366.5,358.149994,360.75,289.041351,3929266
2010-05-20,364.5,366.149994,358.075012,365,292.446594,2398092
2010-05-21,355,362.950012,342.625,359.350006,287.919617,2675092
2010-05-24,362.5,365,356.350006,358.799988,287.478882,2885428
2010-05-25,354,357,345.774994,349.774994,280.247803,2297366
2010-05-26,354,372.399994,352.049988,369,295.651398,3689464
2010-05-27,367.5,374.975006,363.600006,370.924988,297.193695,6883872
2010-05-28,374.899994,376.75,367.75,375.399994,300.779175,2479374
2010-05-31,374.25,376.450012,369,371.524994,297.674469,3327660
2010-06-01,371.524994,375.975006,367.350006,369.600006,296.132141,3136912
2010-06-02,368.899994,379.75,368.149994,377.125,302.161285,2769330
2010-06-03,380,384.5,372.549988,382.725006,306.648132,1684434
2010-06-04,382.725006,384.850006,377.600006,382.674988,306.608093,1368210
2010-06-07,374.950012,378.899994,368,376.625,301.760712,1734922
2010-06-08,377,381,373.5,375.100006,300.538849,2242222
2010-06-09,376,379.274994,365.5,366.524994,293.668335,4867400
2010-06-10,365,376.5,365,375.25,300.659088,1796036
2010-06-11,380.899994,381.649994,375.5,379.549988,304.104309,3237024
2010-06-14,381.674988,393.549988,379,390.5,312.877747,3550492
2010-06-15,378.325012,388.850006,378.325012,383.049988,310.889221,2642976
2010-06-16,388.549988,389.975006,383.649994,387.399994,314.4198,2328816
